#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
3572,6/29/2017,48:20.9,7m 43.7s,463.7,39.96115792,-106.2164713,22,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5,2.1,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-49,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3573,6/29/2017,48:21.0,7m 44.1s,464.1,39.9611579,-106.2164716,22,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-4.9,1.4,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-49,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3574,6/29/2017,48:21.1,7m 44.3s,464.3,39.9611579,-106.2164716,22,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-4.9,2.1,-51.8,308.2,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-49,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3575,6/29/2017,48:21.2,7m 44.7s,464.7,39.96115775,-106.2164716,22,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.8,1.6,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-49,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3576,6/29/2017,48:21.3,7m 45.0s,465,39.96115765,-106.2164714,22,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6.2,2,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-45.8,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3577,6/29/2017,48:21.4,7m 45.3s,465.3,39.96115761,-106.2164714,21.7,124,24.6,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.9,2.4,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-34.5,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3578,6/29/2017,48:21.5,7m 45.5s,465.5,39.96115759,-106.2164713,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6.3,1.8,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-17.6,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.376,3754,5960,15.377,FALSE,3.859,3.849,3.857,3.851,0.042,FALSE,FALSE,51.806,112.9,93.1,112.9,997,8,2,16,10,3888.3,13546.3,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3579,6/29/2017,48:21.6,7m 45.8s,465.8,39.9611576,-106.2164713,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6.2,2.3,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3580,6/29/2017,48:21.7,7m 46.1s,466.1,39.96115766,-106.2164712,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6.3,1.7,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3581,6/29/2017,48:21.8,7m 46.3s,466.3,39.9611577,-106.2164713,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6.1,1.9,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3582,6/29/2017,48:21.9,7m 46.4s,466.4,39.96115775,-106.2164713,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-6,2.2,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3583,6/29/2017,48:22.0,7m 46.5s,466.5,39.9611578,-106.2164713,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.9,2.1,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3584,6/29/2017,48:22.1,7m 46.7s,466.7,39.96115787,-106.2164714,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.6,2,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3585,6/29/2017,48:22.4,7m 46.8s,466.8,39.96115793,-106.2164714,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.6,2.2,-52,308,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3586,6/29/2017,48:22.5,7m 46.9s,466.9,39.96115798,-106.2164715,22,124,24.9,8150,1.1,Infinity,0,26.8,0,29.1,0,11.6,-5.3,2.1,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3587,6/29/2017,48:22.6,7m 47.0s,467,39.96115804,-106.2164715,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5,2.1,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
3588,6/29/2017,48:22.7,7m 47.1s,467.1,39.96115809,-106.2164715,22,124,24.9,8150,0,Infinity,0,26.8,0,29.1,0,11.6,-5.2,2,-51.9,308.1,P-GPS,Auto Fly,,16,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-1.3,0,-51.8,308.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,15.321,3754,5960,15.334,FALSE,3.86,3.85,3.858,3.852,0.042,FALSE,FALSE,52.562,112.9,93.1,112.9,997,8,2,16,10,3888.3,13504.06,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,16,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
