sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/20/2018,10:18:11.12 PM,7m 46.4s,466.4,39.96112825,-106.21657519,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.4,0,25.3,25.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.5,0,28.6,28.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.665,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,710,21,2,17,10,2769.0,25116.08,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.3,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.22 PM,7m 46.5s,466.5,39.96112817,-106.21657531,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.5,0.1,25.4,25.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.5,0,28.7,28.7,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.665,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,710,21,2,17,10,2769.0,25116.08,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.4,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.24 PM,7m 46.6s,466.6,39.96112816,-106.21657539,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,0,26.5,26.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,27,27,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.665,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,710,21,2,17,10,2769.0,25116.08,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.4,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.33 PM,7m 46.7s,466.7,39.96112811,-106.21657547,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,0.1,27.8,27.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.2,-2.4,28.1,28.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1315,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.665,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,710,21,2,17,10,2769.0,25116.08,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.4,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.53 PM,7m 46.8s,466.8,39.96112808,-106.21657557,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,0.7,28.6,28.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.5,0,37.4,37.4,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1684,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.715,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.5,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.55 PM,7m 46.9s,466.9,39.96112803,-106.21657575,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,1,29.2,29.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-2.2,29.4,29.4,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1528,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.715,False,3.771,3.786,3.77,3.783,3.787,3.768,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.5,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.63 PM,7m 47.0s,467.0,39.96112802,-106.21657581,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.7,0.8,30.9,30.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-2,32,32,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.5,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.73 PM,7m 47.1s,467.1,39.961128,-106.21657584,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.9,0,34.4,34.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.2,35.8,35.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1389,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.5,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.84 PM,7m 47.2s,467.2,39.96112796,-106.21657586,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.9,-0.2,37.9,37.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.8,39,39,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1612,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.5,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:11.94 PM,7m 47.3s,467.3,39.96112791,-106.21657589,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.9,-0.2,40.4,40.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2,41.3,41.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.04 PM,7m 47.4s,467.4,39.96112788,-106.21657589,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.9,-0.1,43.3,43.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2,44.5,44.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.75,3.767,3.747,3.766,3.767,3.761,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.14 PM,7m 47.5s,467.5,39.96112787,-106.21657589,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.9,-0.4,46.8,46.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2,47.8,47.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.24 PM,7m 47.6s,467.6,39.96112784,-106.21657588,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.8,-1,49.3,49.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.9,49.9,49.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.35 PM,7m 47.7s,467.7,39.96112783,-106.21657597,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.7,-1.2,51,51,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,51.5,51.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.678,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,716,21,2,17,10,2792.4,24897.26,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.45 PM,7m 47.8s,467.8,39.9611278,-106.21657595,17.7,319.2,19.4,8146,0,38.8,0,32.2,0,34.5,0,6.9,-2.5,-1.2,52,52,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,52.4,52.4,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.701,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.55 PM,7m 47.9s,467.9,39.96112778,-106.2165759,17.4,319.2,19.4,8145,0,38.8,0,32.2,0,34.5,0,6.9,-2.5,-1.4,52.7,52.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.2,-1.9,52.8,52.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.701,False,3.774,3.787,3.773,3.786,3.787,3.771,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.65 PM,7m 48.0s,468.0,39.96112776,-106.21657586,17.4,319.2,19.4,8145,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,-1.6,53.1,53.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,53.3,53.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.652,False,3.767,3.784,3.77,3.781,3.784,3.766,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.75 PM,7m 48.1s,468.1,39.96112772,-106.2165758,17.4,319.2,19.4,8145,0,38.8,0,32.2,0,34.5,0,6.9,-2.6,-1.3,53.4,53.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,53.3,53.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.652,False,3.767,3.784,3.77,3.781,3.784,3.766,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.86 PM,7m 48.2s,468.2,39.9611277,-106.2165757,17.4,319.2,19.4,8145,0,38.8,0,32.2,0,34.5,0,6.9,-2.5,-1.1,53.4,53.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.6,53.4,53.4,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.652,False,3.767,3.784,3.77,3.781,3.784,3.766,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
6/20/2018,10:18:12.96 PM,7m 48.3s,468.3,39.96112763,-106.21657554,17.4,319.2,19.4,8145,0,38.8,0,32.2,0,34.5,0,6.9,-2.4,-1.4,53.4,53.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.5,0,52.2,52.2,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,888,2,False,False,False,False,False,0,False,False,False,False,58,,,,22.652,False,3.767,3.784,3.77,3.781,3.784,3.766,0.04,False,False,3.774,3.787,3.772,3.787,3.787,3.784,0.036,False,False,,,,,721,21,2,17,10,2811.9,24687.85,,Idle,0,20,False,10,True,Go Home,39.96120018,-106.21648021,37.6,8197.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,17,, 4.5.0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,520.5,6398.0,319.2,36.2,11.4,0,465,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.5.0,,,,,,
