#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,6/29/2017,20:35.0,1m 26.3s,86.3,39.96118426,-106.2165126,0.7,0.7,1.3,8128,0,0,-0.5,0,0,0.2,-1.3,0,0.9,-2.7,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
12,6/29/2017,20:35.2,1m 26.3s,86.3,39.96118426,-106.2165126,0.7,0.7,1.3,8128,0,0,-0.5,0,0,0.2,-1.3,0,0.9,-2.7,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,"Home Point Recorded, Return-to-Home Altitude:98FT.",
13,6/29/2017,20:35.3,1m 26.4s,86.4,39.96118418,-106.2165127,1,1,1.3,8129,0,0,-0.2,0,0,0.2,-1.3,0,0.7,-2.1,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
14,6/29/2017,20:35.4,1m 26.5s,86.5,39.96118415,-106.2165127,1,1,1.6,8129,0,0,-0.2,0,0,0.2,-1.1,0,0.6,-1.4,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
15,6/29/2017,20:35.6,1m 26.6s,86.6,39.96118414,-106.2165128,1.3,1.3,1.6,8129,0,0,0,0,0,0.2,-0.9,0,0.4,-1.3,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
16,6/29/2017,20:35.8,1m 26.7s,86.7,39.96118412,-106.2165129,1.3,1.3,2,8129,0,0,0,0,0,0.2,-0.9,0,0,-0.8,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
17,6/29/2017,20:35.9,1m 26.9s,86.9,39.96118407,-106.2165129,1.6,1.6,2.3,8129,0,0,0,0,0,0.2,-0.9,0,0,-0.9,99,99,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
18,6/29/2017,20:36.0,1m 27.1s,87.1,39.96118406,-106.2165129,2,2,2.6,8130,0,0,0,0,0,0.2,-0.9,0,0.2,-0.4,99.1,99.1,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
19,6/29/2017,20:36.1,1m 27.3s,87.3,39.96118407,-106.2165129,2.3,2.3,3,8130,0,0,0,0,0,0.2,-0.9,0,0.3,-0.3,99.2,99.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.829,5613,6036,16.809,FALSE,4.215,4.216,4.211,4.21,0.006,FALSE,FALSE,62.526,109.3,109.3,109.3,0,2,0,15,10,5963.1,1510.39,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.9611728,-106.2164945,6.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
20,6/29/2017,20:36.2,1m 27.4s,87.4,39.96118411,-106.2165129,2.3,2.3,3,8130,0,0,0,0,0,0.2,-0.9,0,0.3,-0.2,99.2,99.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,98.9,98.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,Home Point Updated.,,
21,6/29/2017,20:36.4,1m 27.5s,87.5,39.96118417,-106.2165128,2.6,2.6,3.3,8130,0,0,0,0,0,0.2,-1.1,0,0.2,0,99.1,99.1,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,98.9,98.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
22,6/29/2017,20:36.5,1m 27.7s,87.7,39.96118427,-106.2165127,3,3,3.3,8131,0,0,0,0,0,0.2,-1.1,0,0.1,0.5,98.8,98.8,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
23,6/29/2017,20:36.7,1m 27.9s,87.9,39.9611843,-106.2165127,3.3,3.3,3.9,8131,0,0,0,0,0,0.2,-0.9,0,0,0.8,98.8,98.8,Auto Takeoff,Other (34),Takeoff (App Auto),14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
24,6/29/2017,20:36.8,1m 28.1s,88.1,39.9611843,-106.2165127,3.6,3.6,3.9,8131,0,0,0,0,0,0.2,-0.9,0,0.4,-0.7,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
25,6/29/2017,20:36.9,1m 28.2s,88.2,39.96118431,-106.2165128,3.6,3.6,4.3,8131,0,0,0,0,0,0.2,-1.1,0,0.1,-0.7,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
26,6/29/2017,20:37.0,1m 28.3s,88.3,39.96118434,-106.2165128,3.9,3.9,4.6,8132,1.1,1.1,0,0,0,0.2,-1.1,0,-0.4,-0.8,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
27,6/29/2017,20:37.1,1m 28.4s,88.4,39.96118439,-106.2165129,3.9,3.9,4.6,8132,0,1.1,0,0,0,0.2,-1.1,0,-0.7,-0.8,98.9,98.9,Auto Takeoff,Other (34),Takeoff (App Auto),14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,99,99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,16.586,5613,6036,16.669,FALSE,4.183,4.184,4.177,4.18,0.007,FALSE,FALSE,57.486,109.3,109.3,109.3,0,2,0,15,10,5963.1,1899.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,0.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
