#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
3728,6/29/2017,46:41.9,6m 51.4s,411.4,39.96104101,-106.2194119,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-1.9,-3.6,61.4,61.4,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (245),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.4,62.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.3,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3729,6/29/2017,46:42.0,6m 51.6s,411.6,39.9610408,-106.2194122,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-2.8,-3.7,61.4,61.4,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.4,62.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3730,6/29/2017,46:42.2,6m 51.7s,411.7,39.96104083,-106.2194125,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-3.1,-3.8,61.3,61.3,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.4,62.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3731,6/29/2017,46:42.3,6m 51.8s,411.8,39.96104079,-106.2194124,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,-0.2,4.3,-3.2,-3.6,61.5,61.5,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3732,6/29/2017,46:42.4,6m 52.0s,412,39.96104073,-106.2194126,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-2.9,-3.1,61.8,61.8,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3733,6/29/2017,46:42.5,6m 52.1s,412.1,39.96104072,-106.2194128,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,-0.5,4.3,-2.8,-2.9,62,62,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3734,6/29/2017,46:42.6,6m 52.2s,412.2,39.9610407,-106.2194127,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-3.1,-3.1,62.2,62.2,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3735,6/29/2017,46:42.7,6m 52.3s,412.3,39.96104078,-106.2194129,52.8,74.8,83.7,8181,0,38.1,0,26.2,0,12.8,-0.2,4.3,-3.1,-3.3,62.3,62.3,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.251,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.266,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3736,6/29/2017,46:42.8,6m 52.4s,412.4,39.96104077,-106.2194128,52.8,74.8,83.7,8181,0,38.1,0,26.2,0,12.8,0,4.3,-3.5,-3.1,62.6,62.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3737,6/29/2017,46:42.9,6m 52.5s,412.5,39.96104087,-106.2194129,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-3.8,-3.5,62.8,62.8,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (44),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3738,6/29/2017,46:43.0,6m 52.6s,412.6,39.96104089,-106.2194127,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-3.6,-3.4,62.9,62.9,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3739,6/29/2017,46:43.1,6m 52.7s,412.7,39.96104085,-106.2194127,52.5,74.8,83.7,8180,0,38.1,0,26.2,0,12.8,0,4.3,-3.4,-3.6,62.9,62.9,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3740,6/29/2017,46:43.2,6m 52.8s,412.8,39.9610409,-106.2194126,52.5,74.8,83.7,8180,0,38.1,0,26.2,0.2,12.8,-0.2,4.3,-3.1,-3.9,62.8,62.8,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3741,6/29/2017,46:43.3,6m 52.9s,412.9,39.96104098,-106.2194125,52.2,74.8,83.7,8180,0,38.1,0.2,26.2,0.2,12.8,0.2,4.3,-2.6,-4,62.8,62.8,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3742,6/29/2017,46:43.4,6m 53.0s,413,39.96104102,-106.2194125,52.5,74.8,83.7,8180,0,38.1,0.2,26.2,0.2,12.8,0,4.3,-2.4,-3.9,62.7,62.7,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3743,6/29/2017,46:43.5,6m 53.1s,413.1,39.96104124,-106.2194121,52.5,74.8,83.7,8180,1.1,38.1,0.2,26.2,0.2,12.8,0,4.3,-2.5,-4,62.6,62.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3744,6/29/2017,46:43.6,6m 53.2s,413.2,39.96104142,-106.2194119,52.5,74.8,83.7,8180,0,38.1,0.5,26.2,0.2,12.8,0,4.3,-3.4,-3.6,62.6,62.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.3,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3745,6/29/2017,46:43.7,6m 53.3s,413.3,39.96104152,-106.2194117,52.5,74.8,83.7,8180,0,38.1,0.5,26.2,0.5,12.8,-0.2,4.3,-3.4,-3,62.6,62.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Engine start failed,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,62.3,62.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,14.406,1456,4284,14.45,FALSE,3.566,3.602,3.597,3.593,0.059,FALSE,FALSE,52.698,98.5,76.9,98.5,295,42,6,25,16,1154.1,3.49,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,816.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
